# Synthetic 96-zone spatial partition of Berlin blocks.
# NOT real Berlin Ortsteile — built via k-means on pack's (Xr, Yr)
# coords within each Bezirk to reach 96 spatially coherent sub-zones.
# num_zones=96, seed=42, n_blocks=12309
# Regeneration: python scripts/build_ortsteile_clusters.py --num-zones 96 --seed 42
block_id,aggregate_id,aggregate_name
block_155039,z96_084,z96_084
block_155042,z96_084,z96_084
block_155043,z96_084,z96_084
block_155044,z96_084,z96_084
block_155045,z96_084,z96_084
block_155047,z96_084,z96_084
block_155048,z96_084,z96_084
block_155049,z96_084,z96_084
block_155050,z96_084,z96_084
block_155051,z96_084,z96_084
block_155052,z96_084,z96_084
block_155053,z96_084,z96_084
block_155054,z96_084,z96_084
block_155055,z96_084,z96_084
block_155056,z96_084,z96_084
block_155057,z96_084,z96_084
block_155058,z96_084,z96_084
block_155059,z96_084,z96_084
block_155060,z96_084,z96_084
block_155061,z96_084,z96_084
block_155062,z96_084,z96_084
block_155063,z96_084,z96_084
block_155066,z96_084,z96_084
block_155067,z96_084,z96_084
block_155601,z96_084,z96_084
block_155602,z96_084,z96_084
block_155603,z96_084,z96_084
block_155604,z96_084,z96_084
block_155605,z96_084,z96_084
block_155606,z96_084,z96_084
block_156001,z96_084,z96_084
block_156002,z96_084,z96_084
block_156003,z96_084,z96_084
block_156005,z96_083,z96_083
block_156006,z96_083,z96_083
block_156012,z96_083,z96_083
block_156013,z96_083,z96_083
block_156014,z96_083,z96_083
block_156015,z96_083,z96_083
block_156016,z96_083,z96_083
block_156017,z96_083,z96_083
block_156018,z96_083,z96_083
block_156019,z96_083,z96_083
block_156020,z96_083,z96_083
block_156021,z96_083,z96_083
block_156022,z96_083,z96_083
block_156023,z96_083,z96_083
block_156026,z96_083,z96_083
block_156027,z96_083,z96_083
block_156028,z96_083,z96_083
block_156029,z96_083,z96_083
block_156030,z96_083,z96_083
block_156031,z96_083,z96_083
block_156033,z96_083,z96_083
block_156034,z96_083,z96_083
block_156036,z96_083,z96_083
block_156037,z96_083,z96_083
block_156038,z96_083,z96_083
block_156039,z96_083,z96_083
block_156040,z96_083,z96_083
block_156041,z96_083,z96_083
block_156042,z96_083,z96_083
block_156043,z96_083,z96_083
block_156044,z96_083,z96_083
block_156045,z96_083,z96_083
block_156047,z96_083,z96_083
block_156048,z96_083,z96_083
block_156049,z96_083,z96_083
block_156050,z96_083,z96_083
block_156051,z96_083,z96_083
block_156052,z96_083,z96_083
block_156055,z96_083,z96_083
block_156056,z96_083,z96_083
block_156058,z96_083,z96_083
block_156060,z96_083,z96_083
block_156063,z96_083,z96_083
block_156065,z96_083,z96_083
block_156066,z96_083,z96_083
block_156067,z96_083,z96_083
block_156068,z96_083,z96_083
block_156069,z96_083,z96_083
block_156070,z96_083,z96_083
block_156071,z96_083,z96_083
block_156072,z96_083,z96_083
block_156073,z96_083,z96_083
block_156074,z96_083,z96_083
block_156075,z96_083,z96_083
block_156076,z96_083,z96_083
block_156077,z96_083,z96_083
block_156078,z96_083,z96_083
block_156079,z96_083,z96_083
block_156080,z96_083,z96_083
block_156081,z96_083,z96_083
block_156082,z96_083,z96_083
block_156083,z96_083,z96_083
block_156084,z96_083,z96_083
block_156085,z96_083,z96_083
block_156086,z96_083,z96_083
block_156087,z96_083,z96_083
block_156088,z96_083,z96_083
block_156089,z96_083,z96_083
block_156090,z96_083,z96_083
block_156091,z96_083,z96_083
block_156092,z96_083,z96_083
block_156093,z96_083,z96_083
block_156094,z96_083,z96_083
block_156095,z96_083,z96_083
block_156096,z96_083,z96_083
block_156097,z96_083,z96_083
block_156098,z96_083,z96_083
block_156099,z96_083,z96_083
block_156100,z96_083,z96_083
block_157004,z96_085,z96_085
block_157005,z96_085,z96_085
block_157006,z96_085,z96_085
block_157007,z96_085,z96_085
block_157008,z96_085,z96_085
block_157009,z96_083,z96_083
block_157011,z96_083,z96_083
block_157012,z96_083,z96_083
block_157013,z96_083,z96_083
block_157014,z96_083,z96_083
block_157015,z96_083,z96_083
block_157016,z96_083,z96_083
block_157017,z96_083,z96_083
block_157018,z96_083,z96_083
block_157019,z96_083,z96_083
block_157020,z96_083,z96_083
block_157021,z96_083,z96_083
block_157023,z96_085,z96_085
block_157024,z96_085,z96_085
block_157025,z96_085,z96_085
block_157026,z96_085,z96_085
block_157027,z96_085,z96_085
block_157028,z96_085,z96_085
block_157029,z96_085,z96_085
block_157030,z96_085,z96_085
block_157031,z96_085,z96_085
block_157032,z96_085,z96_085
block_157033,z96_085,z96_085
block_157034,z96_085,z96_085
block_157035,z96_085,z96_085
block_157036,z96_085,z96_085
block_157037,z96_085,z96_085
block_157038,z96_085,z96_085
block_157039,z96_085,z96_085
block_157040,z96_085,z96_085
block_157041,z96_085,z96_085
block_157042,z96_085,z96_085
block_157043,z96_083,z96_083
block_157044,z96_083,z96_083
block_157045,z96_083,z96_083
block_157046,z96_083,z96_083
block_157048,z96_083,z96_083
block_157049,z96_083,z96_083
block_157051,z96_083,z96_083
block_157052,z96_083,z96_083
block_157053,z96_083,z96_083
block_157054,z96_083,z96_083
block_157056,z96_083,z96_083
block_157057,z96_083,z96_083
block_157058,z96_083,z96_083
block_157059,z96_083,z96_083
block_157060,z96_083,z96_083
block_157061,z96_083,z96_083
block_157062,z96_083,z96_083
block_157063,z96_083,z96_083
block_157064,z96_083,z96_083
block_157065,z96_083,z96_083
block_157066,z96_083,z96_083
block_157067,z96_083,z96_083
block_157068,z96_083,z96_083
block_157069,z96_083,z96_083
block_157070,z96_083,z96_083
block_157071,z96_083,z96_083
block_157072,z96_083,z96_083
block_157073,z96_083,z96_083
block_157075,z96_083,z96_083
block_157076,z96_085,z96_085
block_157077,z96_085,z96_085
block_157078,z96_085,z96_085
block_157079,z96_085,z96_085
block_157080,z96_085,z96_085
block_157081,z96_085,z96_085
block_157082,z96_085,z96_085
block_157083,z96_085,z96_085
block_157084,z96_085,z96_085
block_157086,z96_085,z96_085
block_157087,z96_085,z96_085
block_157088,z96_085,z96_085
block_157089,z96_085,z96_085
block_157093,z96_085,z96_085
block_157094,z96_085,z96_085
block_157097,z96_085,z96_085
block_157098,z96_085,z96_085
block_157099,z96_085,z96_085
block_157100,z96_085,z96_085
block_157101,z96_085,z96_085
block_157102,z96_085,z96_085
block_157103,z96_085,z96_085
block_157104,z96_085,z96_085
block_157105,z96_085,z96_085
block_157111,z96_085,z96_085
block_157112,z96_085,z96_085
block_157113,z96_085,z96_085
block_157114,z96_085,z96_085
block_157115,z96_085,z96_085
block_157116,z96_085,z96_085
block_157117,z96_085,z96_085
block_157118,z96_085,z96_085
block_157120,z96_085,z96_085
block_157121,z96_085,z96_085
block_157124,z96_085,z96_085
block_157125,z96_085,z96_085
block_157127,z96_085,z96_085
block_157132,z96_085,z96_085
block_157133,z96_085,z96_085
block_157139,z96_085,z96_085
block_157140,z96_085,z96_085
block_157141,z96_085,z96_085
block_157142,z96_085,z96_085
block_157143,z96_085,z96_085
block_157144,z96_085,z96_085
block_157145,z96_085,z96_085
block_157146,z96_085,z96_085
block_157147,z96_085,z96_085
block_157148,z96_085,z96_085
block_157149,z96_085,z96_085
block_157150,z96_085,z96_085
block_157151,z96_085,z96_085
block_157152,z96_085,z96_085
block_157154,z96_085,z96_085
block_157155,z96_085,z96_085
block_157156,z96_085,z96_085
block_157157,z96_085,z96_085
block_157158,z96_085,z96_085
block_157159,z96_085,z96_085
block_157160,z96_085,z96_085
block_157161,z96_085,z96_085
block_157601,z96_085,z96_085
block_157602,z96_085,z96_085
block_157603,z96_085,z96_085
block_157604,z96_085,z96_085
block_157605,z96_085,z96_085
block_157606,z96_085,z96_085
block_157607,z96_085,z96_085
block_157609,z96_085,z96_085
block_157610,z96_085,z96_085
block_157611,z96_085,z96_085
block_157612,z96_085,z96_085
block_157613,z96_085,z96_085
block_157614,z96_085,z96_085
block_157615,z96_085,z96_085
block_157616,z96_085,z96_085
block_157618,z96_085,z96_085
block_157619,z96_085,z96_085
block_157620,z96_085,z96_085
block_157621,z96_085,z96_085
block_157622,z96_085,z96_085
block_157623,z96_085,z96_085
block_157624,z96_085,z96_085
block_157626,z96_085,z96_085
block_157628,z96_085,z96_085
block_157629,z96_085,z96_085
block_157630,z96_085,z96_085
block_157631,z96_085,z96_085
block_157632,z96_085,z96_085
block_157633,z96_085,z96_085
block_157634,z96_085,z96_085
block_157635,z96_085,z96_085
block_157636,z96_085,z96_085
block_157637,z96_085,z96_085
block_157638,z96_085,z96_085
block_157639,z96_085,z96_085
block_157640,z96_085,z96_085
block_157641,z96_085,z96_085
block_157642,z96_085,z96_085
block_157643,z96_085,z96_085
block_157644,z96_085,z96_085
block_158606,z96_086,z96_086
block_159001,z96_084,z96_084
block_159004,z96_084,z96_084
block_159005,z96_084,z96_084
block_159006,z96_084,z96_084
block_159007,z96_084,z96_084
block_159009,z96_084,z96_084
block_159010,z96_084,z96_084
block_159011,z96_084,z96_084
block_159012,z96_084,z96_084
block_159014,z96_084,z96_084
block_159015,z96_084,z96_084
block_159016,z96_084,z96_084
block_159017,z96_084,z96_084
block_159018,z96_084,z96_084
block_159019,z96_084,z96_084
block_159020,z96_084,z96_084
block_159021,z96_084,z96_084
block_159022,z96_084,z96_084
block_159023,z96_084,z96_084
block_159024,z96_084,z96_084
block_159025,z96_084,z96_084
block_159027,z96_084,z96_084
block_159028,z96_084,z96_084
block_159030,z96_084,z96_084
block_159031,z96_084,z96_084
block_159045,z96_084,z96_084
block_159604,z96_084,z96_084
block_160006,z96_039,z96_039
block_160007,z96_039,z96_039
block_160008,z96_039,z96_039
block_160009,z96_039,z96_039
block_160010,z96_039,z96_039
block_160011,z96_039,z96_039
block_160012,z96_039,z96_039
block_160013,z96_039,z96_039
block_160014,z96_039,z96_039
block_160017,z96_039,z96_039
block_160021,z96_039,z96_039
block_160022,z96_039,z96_039
block_160023,z96_039,z96_039
block_160024,z96_039,z96_039
block_160025,z96_039,z96_039
block_160026,z96_039,z96_039
block_160029,z96_039,z96_039
block_160030,z96_039,z96_039
block_160031,z96_039,z96_039
block_160033,z96_039,z96_039
block_160034,z96_039,z96_039
block_160035,z96_039,z96_039
block_160036,z96_039,z96_039
block_160037,z96_039,z96_039
block_160038,z96_039,z96_039
block_160040,z96_039,z96_039
block_160041,z96_039,z96_039
block_160042,z96_039,z96_039
block_160043,z96_039,z96_039
block_160046,z96_039,z96_039
block_160047,z96_039,z96_039
block_160048,z96_039,z96_039
block_160049,z96_039,z96_039
block_160050,z96_039,z96_039
block_160051,z96_039,z96_039
block_160052,z96_039,z96_039
block_160053,z96_039,z96_039
block_160054,z96_039,z96_039
block_160055,z96_039,z96_039
block_160057,z96_039,z96_039
block_160058,z96_039,z96_039
block_160059,z96_039,z96_039
block_160060,z96_039,z96_039
block_160061,z96_039,z96_039
block_160062,z96_039,z96_039
block_160063,z96_039,z96_039
block_160065,z96_039,z96_039
block_160066,z96_039,z96_039
block_160067,z96_039,z96_039
block_160068,z96_039,z96_039
block_160069,z96_039,z96_039
block_160070,z96_039,z96_039
block_160071,z96_039,z96_039
block_160072,z96_039,z96_039
block_160073,z96_039,z96_039
block_160075,z96_039,z96_039
block_160077,z96_039,z96_039
block_160078,z96_039,z96_039
block_160079,z96_039,z96_039
block_160081,z96_039,z96_039
block_160082,z96_039,z96_039
block_160083,z96_039,z96_039
block_160084,z96_039,z96_039
block_160085,z96_039,z96_039
block_160086,z96_039,z96_039
block_160087,z96_039,z96_039
block_160089,z96_039,z96_039
block_160090,z96_039,z96_039
block_160092,z96_039,z96_039
block_160093,z96_039,z96_039
block_160094,z96_039,z96_039
block_160095,z96_039,z96_039
block_160096,z96_039,z96_039
block_160097,z96_039,z96_039
block_160098,z96_039,z96_039
block_160099,z96_039,z96_039
block_160602,z96_039,z96_039
block_160604,z96_039,z96_039
block_160605,z96_039,z96_039
block_160606,z96_039,z96_039
block_160607,z96_039,z96_039
block_160608,z96_039,z96_039
block_160609,z96_039,z96_039
block_161001,z96_041,z96_041
block_161003,z96_041,z96_041
block_161004,z96_041,z96_041
block_161005,z96_041,z96_041
block_161008,z96_041,z96_041
block_161010,z96_041,z96_041
block_161011,z96_041,z96_041
block_161012,z96_039,z96_039
block_161013,z96_039,z96_039
block_161014,z96_039,z96_039
block_161015,z96_039,z96_039
block_161016,z96_039,z96_039
block_161017,z96_039,z96_039
block_161021,z96_039,z96_039
block_161023,z96_039,z96_039
block_161024,z96_039,z96_039
block_161025,z96_039,z96_039
block_161026,z96_039,z96_039
block_161028,z96_039,z96_039
block_161029,z96_039,z96_039
block_161030,z96_039,z96_039
block_161031,z96_039,z96_039
block_161032,z96_039,z96_039
block_161034,z96_039,z96_039
block_161035,z96_039,z96_039
block_161036,z96_039,z96_039
block_161037,z96_039,z96_039
block_161038,z96_039,z96_039
block_161039,z96_039,z96_039
block_161040,z96_039,z96_039
block_161041,z96_039,z96_039
block_161042,z96_039,z96_039
block_161043,z96_039,z96_039
block_161044,z96_039,z96_039
block_161045,z96_039,z96_039
block_161046,z96_039,z96_039
block_161047,z96_039,z96_039
block_161049,z96_039,z96_039
block_161052,z96_039,z96_039
block_161053,z96_039,z96_039
block_161054,z96_039,z96_039
block_161055,z96_039,z96_039
block_161064,z96_039,z96_039
block_161065,z96_039,z96_039
block_161066,z96_039,z96_039
block_161067,z96_039,z96_039
block_161068,z96_039,z96_039
block_161069,z96_039,z96_039
block_161070,z96_039,z96_039
block_161071,z96_039,z96_039
block_161072,z96_039,z96_039
block_161073,z96_039,z96_039
block_161074,z96_039,z96_039
block_161077,z96_039,z96_039
block_161078,z96_039,z96_039
block_161079,z96_039,z96_039
block_161080,z96_039,z96_039
block_161081,z96_039,z96_039
block_161082,z96_039,z96_039
block_161085,z96_039,z96_039
block_161086,z96_039,z96_039
block_161087,z96_039,z96_039
block_161088,z96_039,z96_039
block_161089,z96_039,z96_039
block_161090,z96_039,z96_039
block_161091,z96_039,z96_039
block_161092,z96_039,z96_039
block_161093,z96_039,z96_039
block_161094,z96_039,z96_039
block_161095,z96_039,z96_039
block_161096,z96_039,z96_039
block_161097,z96_039,z96_039
block_161099,z96_039,z96_039
block_161601,z96_039,z96_039
block_161606,z96_039,z96_039
block_161607,z96_039,z96_039
block_161609,z96_039,z96_039
block_161610,z96_039,z96_039
block_162002,z96_040,z96_040
block_162003,z96_040,z96_040
block_162005,z96_040,z96_040
block_162006,z96_040,z96_040
block_162007,z96_040,z96_040
block_162009,z96_040,z96_040
block_162011,z96_040,z96_040
block_162012,z96_040,z96_040
block_162015,z96_040,z96_040
block_162016,z96_040,z96_040
block_162017,z96_040,z96_040
block_162018,z96_040,z96_040
block_162019,z96_040,z96_040
block_162021,z96_039,z96_039
block_162022,z96_039,z96_039
block_162023,z96_040,z96_040
block_162024,z96_039,z96_039
block_162025,z96_040,z96_040
block_162026,z96_039,z96_039
block_162028,z96_039,z96_039
block_162029,z96_039,z96_039
block_162030,z96_039,z96_039
block_162031,z96_039,z96_039
block_162034,z96_039,z96_039
block_162035,z96_039,z96_039
block_162601,z96_040,z96_040
block_162602,z96_040,z96_040
block_162603,z96_040,z96_040
block_162604,z96_040,z96_040
block_163001,z96_040,z96_040
block_163002,z96_040,z96_040
block_163003,z96_040,z96_040
block_163004,z96_040,z96_040
block_163005,z96_040,z96_040
block_163006,z96_040,z96_040
block_163007,z96_040,z96_040
block_163008,z96_040,z96_040
block_163009,z96_040,z96_040
block_163011,z96_040,z96_040
block_163012,z96_040,z96_040
block_163013,z96_040,z96_040
block_163014,z96_040,z96_040
block_163015,z96_040,z96_040
block_163016,z96_040,z96_040
block_163017,z96_040,z96_040
block_163018,z96_040,z96_040
block_163019,z96_040,z96_040
block_163020,z96_040,z96_040
block_163021,z96_040,z96_040
block_163022,z96_040,z96_040
block_163023,z96_040,z96_040
block_163024,z96_040,z96_040
block_163025,z96_040,z96_040
block_163026,z96_040,z96_040
block_163027,z96_040,z96_040
block_163029,z96_040,z96_040
block_163030,z96_040,z96_040
block_163031,z96_040,z96_040
block_163032,z96_040,z96_040
block_163033,z96_040,z96_040
block_163034,z96_040,z96_040
block_163035,z96_040,z96_040
block_163036,z96_040,z96_040
block_163037,z96_040,z96_040
block_163038,z96_040,z96_040
block_163039,z96_040,z96_040
block_163040,z96_040,z96_040
block_163042,z96_040,z96_040
block_163043,z96_040,z96_040
block_163044,z96_040,z96_040
block_163045,z96_040,z96_040
block_163046,z96_040,z96_040
block_163047,z96_040,z96_040
block_163048,z96_040,z96_040
block_163049,z96_040,z96_040
block_163050,z96_040,z96_040
block_163051,z96_040,z96_040
block_163054,z96_040,z96_040
block_163055,z96_040,z96_040
block_163056,z96_040,z96_040
block_163057,z96_040,z96_040
block_163058,z96_040,z96_040
block_163601,z96_040,z96_040
block_163602,z96_040,z96_040
block_163603,z96_040,z96_040
block_164001,z96_040,z96_040
block_164003,z96_040,z96_040
block_164004,z96_040,z96_040
block_164005,z96_040,z96_040
block_164007,z96_040,z96_040
block_164012,z96_040,z96_040
block_164013,z96_040,z96_040
block_164015,z96_040,z96_040
block_164016,z96_040,z96_040
block_164017,z96_040,z96_040
block_164018,z96_040,z96_040
block_164019,z96_040,z96_040
block_164020,z96_040,z96_040
block_164021,z96_040,z96_040
block_164022,z96_040,z96_040
block_164602,z96_040,z96_040
block_164603,z96_040,z96_040
block_164605,z96_040,z96_040
block_164606,z96_040,z96_040
block_164607,z96_040,z96_040
block_164608,z96_040,z96_040
block_164609,z96_040,z96_040
block_164613,z96_040,z96_040
block_165002,z96_040,z96_040
block_165004,z96_040,z96_040
